Variable,Date,Depth,Data,QC
SALINITY (pss),1992-03-11 00:00:00,0.1,36.06,N
SALINITY (pss),1992-03-11 00:00:00,0.5,36.06,N
SALINITY (pss),1992-03-11 00:00:00,1.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,2.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,3.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,4.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,5.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,6.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,7.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,8.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,9.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,10.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,11.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,12.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,13.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,14.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,15.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,16.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,17.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,18.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,19.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,20.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,21.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,22.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,23.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,24.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,25.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,26.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,27.0,36.06,N
SALINITY (pss),1992-03-11 00:00:00,28.0,36.06,N
