Variable,Date,Depth,Data,QC
DENSITY (kgm-3),1991-08-13 00:00:00,0.3,25.2339,N
DENSITY (kgm-3),1991-08-13 00:00:00,0.7,25.2465,N
DENSITY (kgm-3),1991-08-13 00:00:00,1.2,25.2463,N
DENSITY (kgm-3),1991-08-13 00:00:00,1.7,25.2462,N
DENSITY (kgm-3),1991-08-13 00:00:00,2.2,25.2333,N
DENSITY (kgm-3),1991-08-13 00:00:00,2.7,25.2423,N
DENSITY (kgm-3),1991-08-13 00:00:00,3.0,25.2294,N
DENSITY (kgm-3),1991-08-13 00:00:00,3.6,25.2383,N
DENSITY (kgm-3),1991-08-13 00:00:00,4.0,25.2508,N
DENSITY (kgm-3),1991-08-13 00:00:00,4.3,25.2382,N
DENSITY (kgm-3),1991-08-13 00:00:00,4.4,25.2382,N
DENSITY (kgm-3),1991-08-13 00:00:00,4.5,25.2507,N
DENSITY (kgm-3),1991-08-13 00:00:00,5.0,25.2379,N
DENSITY (kgm-3),1991-08-13 00:00:00,5.2,25.2379,N
DENSITY (kgm-3),1991-08-13 00:00:00,5.7,25.2378,N
DENSITY (kgm-3),1991-08-13 00:00:00,6.5,25.2375,N
DENSITY (kgm-3),1991-08-13 00:00:00,7.0,25.2374,N
DENSITY (kgm-3),1991-08-13 00:00:00,7.2,25.2592,N
DENSITY (kgm-3),1991-08-13 00:00:00,7.7,25.2463,N
DENSITY (kgm-3),1991-08-13 00:00:00,8.0,25.2462,N
DENSITY (kgm-3),1991-08-13 00:00:00,8.6,25.2461,N
DENSITY (kgm-3),1991-08-13 00:00:00,9.1,25.255,N
DENSITY (kgm-3),1991-08-13 00:00:00,9.6,25.2548,N
DENSITY (kgm-3),1991-08-13 00:00:00,10.1,25.2546,N
DENSITY (kgm-3),1991-08-13 00:00:00,10.4,25.2546,N
DENSITY (kgm-3),1991-08-13 00:00:00,10.9,25.2544,N
DENSITY (kgm-3),1991-08-13 00:00:00,11.3,25.2544,N
DENSITY (kgm-3),1991-08-13 00:00:00,12.1,25.2541,N
DENSITY (kgm-3),1991-08-13 00:00:00,12.2,25.2541,N
DENSITY (kgm-3),1991-08-13 00:00:00,13.1,25.2629,N
DENSITY (kgm-3),1991-08-13 00:00:00,13.5,25.2628,N
DENSITY (kgm-3),1991-08-13 00:00:00,14.4,25.2499,N
DENSITY (kgm-3),1991-08-13 00:00:00,14.7,25.2716,N
DENSITY (kgm-3),1991-08-13 00:00:00,15.4,25.2715,N
DENSITY (kgm-3),1991-08-13 00:00:00,16.0,25.2712,N
DENSITY (kgm-3),1991-08-13 00:00:00,16.6,25.2711,N
